1AAJn.0.1 N- ----NSF- Ἀποκάλυψις Ἀποκάλυψις ἀποκάλυψις ἀποκάλυψις grc RWB
1AAJn.26.1 N- ----GPM- ἀγγέλων; ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.26.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.26.2 A- ----ASM- ποῖον ποῖον ποῖον ποῖος grc RWB
1AAJn.26.2 V- 3PAI-S-- ἐστιν ἐστιν ἐστίν εἰμί grc RWB
1AAJn.26.2 A- None πλέον, πλέον πλέον πολύς grc RWB
1AAJn.26.2 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.26.2 N- ----GPM- ἀγγέλων ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.26.2 C- -------- ἢ ἢ ἤ ἤ grc RWB
1AAJn.26.2 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.26.2 N- ----GPM- ἀνθρώπων; ἀνθρώπων ἀνθρώπων ἄνθρωπος grc RWB
1AAJn.26.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.26.2 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.26.2 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.26.2 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.26.2 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.26.2 RK ----ASN- ὅσον ὅσον ὅσον ὅσος grc RWB
1AAJn.26.2 V- 3PAI-S-- ἐστὶν ἐστὶν ἐστίν εἰμί grc RWB
1AAJn.26.2 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.26.2 N- ----NSN- πλῆθος πλῆθος πλῆθος πλῆθος grc RWB
1AAJn.26.2 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.26.2 N- ----GPM- ἀγγέλων; ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.26.2 RD ----ASN- τόσον τόσον τόσον τόσος grc RWB
1AAJn.26.2 V- 3PAI-S-- ἐστὶν ἐστὶν ἐστίν εἰμί grc RWB
1AAJn.26.2 RA ----ASN- τὸ τὸ τό ὁ grc RWB
1AAJn.26.2 N- ----NSN- γένος γένος γένος γένος grc RWB
1AAJn.26.2 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.26.2 N- ----GPM- ἀνθρώπων, ἀνθρώπων ἀνθρώπων ἄνθρωπος grc RWB
1AAJn.26.2 C- -------- καθὼς καθὼς καθώς καθώς grc RWB
1AAJn.26.2 V- 3AAI-S-- εἶπεν εἶπεν εἶπεν εἶπον grc RWB
1AAJn.26.2 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.26.2 N- ----NSM- προφήτης· προφήτης προφήτης προφήτης grc RWB
1AAJn.26.2 V- 3AAI-S-- ἔστησεν ἔστησεν ἔστησεν ἵστημι grc RWB
1AAJn.26.2 N- ----APN- ὅρια ὅρια ὅρια ὅριον grc RWB
1AAJn.26.2 N- ----GPN- ἐθνῶν ἐθνῶν ἐθνῶν ἔθνος grc RWB
1AAJn.26.2 P- -------- κατὰ κατὰ κατά κατά grc RWB
1AAJn.26.2 N- ----ASM- ἀριθμὸν ἀριθμὸν ἀριθμόν ἀριθμός grc RWB
1AAJn.26.2 N- ----GPM- ἀγγέλων ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.26.2 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός grc RWB
1AAJn.27.1 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.27.1 D- -------- πάλιν πάλιν πάλιν πάλιν grc RWB
1AAJn.27.1 V- 1AAI-S-- εἶπον· εἶπον εἶπον εἶπον grc RWB
1AAJn.27.1 N- ----VSM- κύριε, κύριε κύριε κύριος grc RWB
1AAJn.27.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.1 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc RWB
1AAJn.27.1 D- -------- τότε τότε τότε τότε grc RWB
1AAJn.27.1 RI ----ASN- τί τί τί τίς grc RWB
1AAJn.27.1 V- 2PAI-S-- μέλλεις μέλλεις μέλλεις μέλλω grc RWB
1AAJn.27.1 V- -PAN---- ποιεῖν; ποιεῖν ποιεῖν ποιέω grc RWB
1AAJn.27.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.1 D- -------- πῶς πῶς πῶς πῶς grc RWB
1AAJn.27.1 V- 3PAI-S-- μέλλει μέλλει μέλλει μέλλω grc RWB
1AAJn.27.1 V- -PAN---- εἶναι εἶναι εἶναι εἰμί grc RWB
1AAJn.27.1 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.27.1 N- ----NSM- κόσμος; κόσμος κόσμος κόσμος grc RWB
1AAJn.27.1 V- 2AAD-S-- ἀποκάλυψόν ἀποκάλυψόν ἀποκάλυψον ἀποκαλύπτω grc RWB
1AAJn.27.1 RP 1---DS-- μοι μοι μοι ἐγώ grc RWB
1AAJn.27.1 A- ----APN- πάντα. πάντα πάντα πᾶς grc RWB
1AAJn.27.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.2 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.27.2 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.27.2 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.27.2 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.27.2 V- 2AAD-S-- ἄκουσον, ἄκουσον ἄκουσον ἀκούω grc RWB
1AAJn.27.2 A- ----VSM- δίκαιε δίκαιε δίκαιε δίκαιος grc RWB
1AAJn.27.2 N- ----VSM- Ἰωάννη· Ἰωάννη ἰωάννη Ἰωάννης grc RWB
1AAJn.27.2 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc RWB
1AAJn.27.2 D- -------- τότε τότε τότε τότε grc RWB
1AAJn.27.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.2 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.2 N- ----NSM- πόνος, πόνος πόνος πόνος grc RWB
1AAJn.27.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.2 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.2 N- ----NSF- λύπη, λύπη λύπη λύπη grc RWB
1AAJn.27.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.2 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.2 N- ----NSM- στεναγμός, στεναγμός στεναγμός στεναγμός grc RWB
1AAJn.27.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.2 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.2 N- ----NSF- μνησικακία, μνησικακία μνησικακία μνησικακία grc RWB
1AAJn.27.2 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.2 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.2 N- ----APN- δάκρυα, δάκρυα δάκρυα δάκρυον grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----NSM- φθόνος, φθόνος φθόνος φθόνος grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----NSF- μισαδελφία, μισαδελφία μισαδελφία μισαδελφία grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----NSF- ἀδικία, ἀδικία ἀδικία ἀδικία grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----NSF- ὑπερηφανία, ὑπερηφανία ὑπερηφανία ὑπερηφανία grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----DSF- καταλαλία, καταλαλία καταλαλία καταλαλιά grc RWB
1AAJn.27.3 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.3 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.3 N- ----NSF- πικρία, πικρία πικρία πικρία grc RWB
1AAJn.27.4 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.4 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.4 N- ----NSF- μέριμνα μέριμνα μέριμνα μέριμνα grc RWB
1AAJn.27.4 N- ----GSM- βίου, βίου βίου βίος grc RWB
1AAJn.27.4 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.4 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.4 N- ----NSM- πόνος πόνος πόνος πόνος grc RWB
1AAJn.27.4 N- ----GPM- γονέων γονέων γονέων γονεύς grc RWB
1AAJn.27.4 C- -------- ἢ ἢ ἤ ἤ grc RWB
1AAJn.27.4 N- ----GPN- τέκνων, τέκνων τέκνων τέκνον grc RWB
1AAJn.27.4 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.4 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.4 N- ----NSM- πόνος πόνος πόνος πόνος grc RWB
1AAJn.27.4 N- ----GSN- χρυσίου, χρυσίου χρυσίου χρυσίον grc RWB
1AAJn.27.4 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.4 V- 3PAI-P-- εἰσὶν εἰσὶν εἰσίν εἰμί grc RWB
1AAJn.27.4 A- ----NPM- πονηροὶ πονηροὶ πονηροί πονηρός grc RWB
1AAJn.27.4 N- ----NPM- λογισμοί, λογισμοί λογισμοί λογισμός grc RWB
1AAJn.27.5 D- -------- οὐ οὐ οὐ οὐ grc RWB
1AAJn.27.5 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.5 A- ----NSM- διάβολος, διάβολος διάβολος διάβολος grc RWB
1AAJn.27.5 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.5 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.5 N- ----NSM- θάνατος, θάνατος θάνατος θάνατος grc RWB
1AAJn.27.5 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.5 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.5 N- ----NSF- νὺξ νὺξ νύξ νύξ grc RWB
1AAJn.27.5 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά grc RWB
1AAJn.27.5 A- ----APN- πάντα πάντα πάντα πᾶς grc RWB
1AAJn.27.5 N- ----NSF- ἡμέρα. ἡμέρα ἡμέρα ἡμέρα grc RWB
1AAJn.27.6 C- -------- καθὼς καθὼς καθώς καθώς grc RWB
1AAJn.27.6 V- 1XAI-S-- προείρηκα· προείρηκα προείρηκα προεῖπον grc RWB
1AAJn.27.6 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.6 A- ----NPN- ἄλλα ἄλλα ἄλλα ἄλλος grc RWB
1AAJn.27.6 N- ----NPN- πρόβατα πρόβατα πρόβατα πρόβατον grc RWB
1AAJn.27.6 V- 1PAI-S-- ἔχω, ἔχω ἔχω ἔχω grc RWB
1AAJn.27.6 RR ----NPN- ἅ ἅ ἅ ὅς grc RWB
1AAJn.27.6 D- -------- οὐκ οὐκ οὐ οὐ grc RWB
1AAJn.27.6 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc RWB
1AAJn.27.6 P- -------- ἐκ ἐκ ἐκ ἐκ grc RWB
1AAJn.27.6 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.27.6 N- ----GSF- αὐλῆς αὐλῆς αὐλῆς αὐλή grc RWB
1AAJn.27.6 RD ----GSF- ταύτης, ταύτης ταύτης οὗτος grc RWB
1AAJn.27.6 RD ----NSN- τουτέστιν τουτέστιν τουτέστιν τουτέστιν grc RWB
1AAJn.27.6 RA ----APM- τοὺς τοὺς τούς ὁ grc RWB
1AAJn.27.6 N- ----APM- ἀνθρώπους ἀνθρώπους ἀνθρώπους ἄνθρωπος grc RWB
1AAJn.27.6 RA ----APM- τοὺς τοὺς τούς ὁ grc RWB
1AAJn.27.6 V- -PPPAPM- ὁμοιουμένους ὁμοιουμένους ὁμοιουμένους ὁμοιόω grc RWB
1AAJn.27.6 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.27.6 N- ----GPM- ἀγγέλων ἀγγέλων ἀγγέλων ἄγγελος grc RWB
1AAJn.27.6 P- -------- διὰ διὰ διά διά grc RWB
1AAJn.27.6 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.27.6 N- ----GSM- ἐναρέτου ἐναρέτου ἐναρέτου ἐνάρετος grc RWB
1AAJn.27.6 RP 3---GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός grc RWB
1AAJn.27.6 N- ----GSF- πολιτείας, πολιτείας πολιτείας πολιτεία grc RWB
1AAJn.27.6 C- -------- κἀκεῖνά κἀκεῖνά κἀκεῖνα καί grc RWB
1AAJn.27.6 RP 1---AS-- με με με ἐγώ grc RWB
1AAJn.27.6 V- 3PAI-S-- δεῖ δεῖ δεῖ δεῖ grc RWB
1AAJn.27.6 V- -AAN---- ἀγαγεῖν, ἀγαγεῖν ἀγαγεῖν ἄγω grc RWB
1AAJn.27.6 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.6 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.27.6 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.27.6 RP 1---GS-- μου μου μου ἐγώ grc RWB
1AAJn.27.6 V- 3AAS-P-- ἀκούσωσιν, ἀκούσωσιν ἀκούσωσιν ἀκούω grc RWB
1AAJn.27.6 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.27.6 V- 3FMI-S-- γενήσεται γενήσεται γενήσεται γίνομαι grc RWB
1AAJn.27.6 A- ----NSF- μία μία μία εἷς grc RWB
1AAJn.27.6 N- ----NSF- ποίμνη, ποίμνη ποίμνη ποίμνη grc RWB
1AAJn.27.6 A- ----NSM- εἷς εἷς εἷς εἷς grc RWB
1AAJn.27.6 N- ----NSM- ποιμ́ην. ποιμ́ην ποιμ́ην ποιμήν grc RWB
1AAJn.28.1 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.28.1 D- -------- πάλιν πάλιν πάλιν πάλιν grc RWB
1AAJn.28.1 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω grc RWB
1AAJn.28.1 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.28.1 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω grc RWB
1AAJn.28.1 RP 1---DS-- μοι· μοι μοι ἐγώ grc RWB
1AAJn.28.1 I- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού grc RWB
1AAJn.28.1 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος grc RWB
1AAJn.28.1 A- ----APN- πάντα πάντα πάντα πᾶς grc RWB
1AAJn.28.1 V- 2AAI-S-- ἤκουσας, ἤκουσας ἤκουσας ἀκούω grc RWB
1AAJn.28.1 A- ----VSM- δίκαιε δίκαιε δίκαιε δίκαιος grc RWB
1AAJn.28.1 N- ----VSM- Ἰωάννη· Ἰωάννη ἰωάννη Ἰωάννης grc RWB
1AAJn.28.1 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος grc RWB
1AAJn.28.1 V- 2AMD-S-- παράθου παράθου παράθου παρατίθημι grc RWB
1AAJn.28.1 A- ----DPM- πιστοῖς πιστοῖς πιστοῖς πιστός grc RWB
1AAJn.28.1 N- ----DPM- ἄνθρώποις, ἄνθρώποις ἄνθρωποις ἄνθρωπος grc RWB
1AAJn.28.1 C- -------- ἵνα ἵνα ἵνα ἵνα grc RWB
1AAJn.28.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.1 A- ----APM- ἑτέρους ἑτέρους ἑτέρους ἕτερος grc RWB
1AAJn.28.1 V- 3AAS-P-- διδάξωσιν διδάξωσιν διδάξωσιν διδάσκω grc RWB
1AAJn.28.1 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.1 D- -------- μὴ μὴ μή μή grc RWB
1AAJn.28.1 V- 3AAS-P-- καταφρονήσωσιν, καταφρονήσωσιν καταφρονήσωσιν καταφρονέω grc RWB
1AAJn.28.1 X- -------- μηδὲ μηδὲ μηδέ μηδέ grc RWB
1AAJn.28.1 RA ----APM- τοὺς τοὺς τούς ὁ grc RWB
1AAJn.28.1 N- ----APM- μαργαρίτας μαργαρίτας μαργαρίτας μαργαρίτης grc RWB
1AAJn.28.1 RP 1---GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ grc RWB
1AAJn.28.1 V- 3AAS-P-- ῥίψωσιν ῥίψωσιν ῥίψωσιν ῥίπτω grc RWB
1AAJn.28.1 P- -------- ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν grc RWB
1AAJn.28.1 RA ----GPM- τῶν τῶν τῶν ὁ grc RWB
1AAJn.28.1 N- ----GPM- χοίρων, χοίρων χοίρων χοῖρος grc RWB
1AAJn.28.1 D- -------- μή μή μή μή grc RWB
1AAJn.28.1 D- -------- ποτε ποτε ποτέ ποτέ grc RWB
1AAJn.28.1 V- 3FAI-P-- καταπατήσουσιν καταπατήσουσιν καταπατήσουσιν καταπατέω grc RWB
1AAJn.28.1 RP 3---APM- αὐτοὺς αὐτοὺς αὐτούς αὐτός grc RWB
1AAJn.28.1 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.28.1 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc RWB
1AAJn.28.1 N- ----DPM- ποσὶν ποσὶν ποσίν πούς grc RWB
1AAJn.28.1 RP 3---GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός grc RWB
1AAJn.28.2 C- -------- Καὶ Καὶ καί καί grc RWB
1AAJn.28.2 D- -------- ἔτι ἔτι ἔτι ἔτι grc RWB
1AAJn.28.2 RP 1---GS-- μου μου μου ἐγώ grc RWB
1AAJn.28.2 V- -PAPGSM- ἀκούοντος ἀκούοντος ἀκούοντος ἀκούω grc RWB
1AAJn.28.2 RA ----GSF- τῆς τῆς τῆς ὁ grc RWB
1AAJn.28.2 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή grc RWB
1AAJn.28.2 RD ----GSF- ταύτης, ταύτης ταύτης οὗτος grc RWB
1AAJn.28.2 V- 3AAI-S-- κατήνεγκέ κατήνεγκέ κατήνεγκε καταφέρω grc RWB
1AAJn.28.2 RP 1---AS-- με με με ἐγώ grc RWB
1AAJn.28.2 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.28.2 N- ----NSF- νεφέλη νεφέλη νεφέλη νεφέλη grc RWB
1AAJn.28.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.2 V- 3AMI-S-- ἀπέθετό ἀπέθετό ἀπέθετο ἀποτίθημι grc RWB
1AAJn.28.2 RP 1---AS-- με με με ἐγώ grc RWB
1AAJn.28.2 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.28.2 RA ----DSM- τῷ τῷ τῷ ὁ grc RWB
1AAJn.28.2 N- ----DSN- ὅρει ὅρει ὅρει ὄρος grc RWB
1AAJn.28.2 NP -------- Θαβώρ. Θαβώρ θαβώρ Θαβωρ grc RWB
1AAJn.28.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.2 V- 3AAI-S-- ἦλθεν ἦλθεν ἦλθεν ἔρχομαι grc RWB
1AAJn.28.2 N- ----NSF- φωνὴ φωνὴ φωνή φωνή grc RWB
1AAJn.28.2 P- -------- πρός πρός πρός πρός grc RWB
1AAJn.28.2 RP 1---AS-- με με με ἐγώ grc RWB
1AAJn.28.2 V- -PAPNSF- λέγουσα· λέγουσα λέγουσα λέγω grc RWB
1AAJn.28.2 A- ----NPM- μακάριοι μακάριοι μακάριοι μακάριος grc RWB
1AAJn.28.2 RA ----NPM- οἱ οἱ οἱ ὁ grc RWB
1AAJn.28.2 V- -PAPNPM- φυλάττοντες φυλάττοντες φυλάττοντες φυλάσσω grc RWB
1AAJn.28.2 N- ----ASF- κρίσιν κρίσιν κρίσιν κρίσις grc RWB
1AAJn.28.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.2 V- -PAPNPM- ποιοῦντες ποιοῦντες ποιοῦντες ποιέω grc RWB
1AAJn.28.2 N- ----ASF- δικαιοσύνην δικαιοσύνην δικαιοσύνην δικαιοσύνη grc RWB
1AAJn.28.2 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.28.2 A- ----DSM- παντὶ παντὶ παντί πᾶς grc RWB
1AAJn.28.2 N- ----DSM- καιρῷ. καιρῷ καιρῷ καιρός grc RWB
1AAJn.28.2 C- -------- καὶ καὶ καί καί grc RWB
1AAJn.28.2 A- ----NSM- μακάριός μακάριός μακάριος μακάριος grc RWB
1AAJn.28.2 V- 3PAI-S-- ἐστιν ἐστιν ἐστίν εἰμί grc RWB
1AAJn.28.2 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.28.2 N- ----NSM- οἶκος οἶκος οἶκος οἶκος grc RWB
1AAJn.28.2 C- -------- ὅπου ὅπου ὅπου ὅπου grc RWB
1AAJn.28.2 V- 3PUI-S-- κεῖται κεῖται κεῖται κεῖμαι grc RWB
1AAJn.28.2 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.28.2 N- ----NSF- διάθεσις διάθεσις διάθεσις διάθεσις grc RWB
1AAJn.28.2 RD ----NSF- αὕτη, αὕτη αὕτη οὗτος grc RWB
1AAJn.28.2 C- -------- καθὼς καθὼς καθώς καθώς grc RWB
1AAJn.28.2 V- 3AAI-S-- εἶπεν εἶπεν εἶπεν εἶπον grc RWB
1AAJn.28.2 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.28.2 N- ----NSM- κύριος κύριος κύριος κύριος grc RWB
1AAJn.28.2 C- -------- ὅτι ὅτι ὅτι ὅτι grc RWB
1AAJn.28.2 RA ----NSM- ὁ ὁ ὁ ὁ grc RWB
1AAJn.28.2 V- -PAPNSM- ἀγαπῶν ἀγαπῶν ἀγαπῶν ἀγαπάω grc RWB
1AAJn.28.2 RP 1---AS-- με με με ἐγώ grc RWB
1AAJn.28.2 RA ----APM- τοὺς τοὺς τούς ὁ grc RWB
1AAJn.28.2 N- ----APM- λόγους λόγους λόγους λόγος grc RWB
1AAJn.28.2 RP 1---GS-- μου μου μου ἐγώ grc RWB
1AAJn.28.2 V- 3PAI-S-- τηρεῖ τηρεῖ τηρεῖ τηρέω grc RWB
1AAJn.28.2 P- -------- ἐν ἐν ἐν ἐν grc RWB
1AAJn.28.2 N- ----DSM- Χριστῷ Χριστῷ χριστῷ Χριστός grc RWB
1AAJn.28.2 N- ----GSM- Ἰησοῦ Ἰησοῦ ἰησοῦ Ἰησοῦς grc RWB
1AAJn.28.2 RA ----DSM- τῷ τῷ τῷ ὁ grc RWB
1AAJn.28.2 N- ----DSM- κυρίῳ κυρίῳ κυρίῳ κύριος grc RWB
1AAJn.28.2 RP 1---GP-- ἡμῶν· ἡμῶν ἡμῶν ἐγώ grc RWB
1AAJn.28.2 RP 3---DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός grc RWB
1AAJn.28.2 RA ----NSF- ἡ ἡ ἡ ὁ grc RWB
1AAJn.28.2 N- ----NSF- δόξα δόξα δόξα δόξα grc RWB
1AAJn.28.2 P- -------- εἰς εἰς εἰς εἰς grc RWB
1AAJn.28.2 RA ----APM- τοὺς τοὺς τούς ὁ grc RWB
1AAJn.28.2 N- ----APM- αἰῶνας, αἰῶνας αἰῶνας αἰών grc RWB
1AAJn.28.2 I- -------- ἀμήν. ἀμήν ἀμήν ἀμήν grc RWB
